"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0008593","regulation of Notch signaling pathway",77,-0.352999754728771,-1.41245258883897,0.0301292813694792,0.186981959349271,0.124064251826027,3617,"tags=42%, list=30%, signal=29%","Notch1/Adam10/Mfng/Mesp1/Rfng/Tspan5/Nle1/Epn2/Slc35c1/Slc35c2/Arrb1/Fbxw7/Hes1/Jag1/Dll3/Il6st/Neurl1/Tgfb2/Srebf2/Zmiz1/Dll1/Tm2d3/Prag1/Herc2/Aak1/Dtx1/Cbfa2t2/Kit/Zbtb7a/Hes5/Robo2/Robo1",0.352487857583619
"GO:0030048","actin filament-based movement",92,-0.345815691218411,-1.41178354300311,0.0280108017860162,0.179643533236554,0.119195138525346,2527,"tags=36%, list=21%, signal=29%","Gja5/Camk2d/Pard3/Syne2/Atp1a1/Gpd1l/Pik3ca/Cav1/Actn4/Wasf2/Cacna1d/Pde4d/Ank2/Cacna1c/Akap9/Ryr2/Hcn4/Akap6/Myh7/Myo5a/Myo1d/Ccdc88c/Cacna1h/Dlg1/Cacna2d1/Luzp1/Jup/Myh10/Atp2a2/Limch1/Myh9/Nos1/Zeb2",0.352487857583619
"GO:0007595","lactation",47,-0.391527567809108,-1.41085554245855,0.0489038785834739,0.24796467594869,0.164526845840742,2520,"tags=36%, list=21%, signal=29%","Atp7b/Ppara/Eif2ak3/Cav1/Med1/Creb1/Kalrn/Ncor2/Slc29a2/Cad/Afap1/Ncor1/Met/Ncoa1/Atp7a/Atp2b2/Erbb4",0.266350657088526
"GO:0060485","mesenchyme development",224,-0.307822734381742,-1.41032008714769,0.0103833508095183,0.101808543974298,0.0675509064169917,2286,"tags=25%, list=19%, signal=21%","Amer1/Jag1/Spred2/Epha3/Ldlrad4/Rtn4/Pten/Pdcd4/Sema4d/Sdhaf2/Dll3/Efnb1/Dab2ip/Rbpj/Kbtbd8/Ret/Tgfb2/Wnt16/Wnt7b/Ctnnb1/Bmpr1a/Sema6a/Six4/Htt/Nckap1/Fn1/Cdh2/Shh/Mtor/Col1a1/Ncam1/Myc/Sema4c/Actg2/Rock2/Sema4g/Dlg5/Ankrd11/Dchs1/Sema5a/Akna/Gsk3b/Mef2c/Sema4b/Bcl9l/Lrp6/Epha4/Usf3/Nrp2/Dicer1/Robo2/Erbb4/Bmpr2/Tiam1/Zeb2/Robo1/Nrp1",0.380730400722792
"GO:0071482","cellular response to light stimulus",88,0.324543517302739,1.41007847731922,0.020956312994248,0.150409437584755,0.0997980468622082,2711,"tags=32%, list=22%, signal=25%","Mfap4/Ppp1r15a/Mapk11/Bax/Pbk/Npm1/Rpl26/Ptn/Aurkb/Bak1/Pcna/Xpc/Atf4/Eif2s1/Zbtb1/Ppid/Casp9/Xpa/Aqp1/Gnat1/Ercc1/Cops9/Mapk14/Mmp2/Noc2l/H2ac12/Timp1/Dhx36",0.352487857583619
"GO:0046390","ribose phosphate biosynthetic process",111,0.306232372086037,1.40964411468436,0.0201140193928083,0.145981580523155,0.0968601229285206,3538,"tags=43%, list=29%, signal=31%","Ctps1/Atp5f1e/Sdhd/Paics/Adsl/Nudt2/Letmd1/Atp5mc3/Cmpk1/Atp5pd/Sdhc/Nme1/Prpsap1/Atp5me/Adk/Impdh2/Ak2/Guk1/Nme2/Atp5if1/Hprt1/Rfk/Ednrb/Impdh1/Sdhb/Tafazzin/Adcy7/Atp5f1b/Tmsb4x/Pygl/G6pd/Eno1/Atp5mc2/Gart/Papss2/Adss2/Entpd1/Atp5po/Uck2/Prps2/Atp5pf/Tgfb1/Prps1/Adcy2/Stoml2/Gucy1a1/Slc25a13/Sdha",0.352487857583619
"GO:0090596","sensory organ morphogenesis",206,-0.310193706968956,-1.40956825341176,0.00659032894274428,0.0805450108049549,0.0534423563567975,2840,"tags=34%, list=23%, signal=27%","Prkci/Chd7/Fgfr1/Ptprm/Cntf/Tspan12/Tshz1/Lrig1/Mapk1/Fgfr2/Eya1/Frzb/Sp3/Meis1/Cyp26b1/Dlx5/Jag1/Large1/Fjx1/Tprn/Triobp/Notch2/Abr/Fbn1/Bbs10/Lrp5/Pdgfb/Dio3/Bhlhe22/Rac1/Vhl/Fat1/Ror2/Ctnnb1/Alms1/Fzd2/Tenm3/Abi2/Six4/Sobp/Tsku/Sdk2/Sp1/Dll1/Psen1/Shh/Hcn1/Arid1a/Ski/Fat3/Myc/Vangl2/Dscam/Atp8a2/Nr4a3/Fbn2/Nf1/Ephb1/Bcr/Ntrk2/Frs2/Nectin1/Lrp6/Atp2b2/Hipk2/Nipbl/Fzd3/Rorb/Ppp2r3a/Hipk1/Sox11",0.407017918923954
"GO:0060612","adipose tissue development",62,-0.368523105316049,-1.40933295402556,0.0414746543778802,0.227912681851723,0.151222163111361,2302,"tags=27%, list=19%, signal=22%","Alkal2/Amer1/Pik3ca/Lrp5/Atf2/Pum2/Sh3pxd2b/Sirt1/Tbl1xr1/Arid5b/Sptlc2/Dyrk1b/Rasal2/Errfi1/Spart/Ahdc1/Klf7",0.276500599254472
"GO:1905952","regulation of lipid localization",110,-0.334875529015111,-1.40930127745856,0.0210356726054686,0.150636755533251,0.0999488744142613,2526,"tags=29%, list=21%, signal=23%","Hbp1/Lipg/Abca1/Ppara/Abca12/Sec24a/Hrh3/Fabp3/Eprs1/Crhr1/Abca7/Cav1/Egf/Ntsr1/Ttc39b/Mif/Srebf2/Lrp1/Nrg1/Dennd5b/Sirt1/Shh/Kcnk9/Ptch1/Furin/Atp8a2/Lamtor1l1/Irs2/Kdm5b/Abca3/Abca5/Atp8a1",0.352487857583619
"GO:0048709","oligodendrocyte differentiation",123,-0.329931803253342,-1.4092698782256,0.026413968887414,0.172824730775984,0.114670800302749,2554,"tags=35%, list=21%, signal=28%","Cers6/Tnfrsf21/B4galt6/Rheb/Enpp2/Hes1/Grk5/Ulk4/Mag/Dag1/Rtn4/Pten/Slc8a3/B4galt5/Smarca4/Ctnnb1/Zfp365/Lpar1/Eif2b4/Nrg1/Mios/Wasf3/Nlgn3/Shh/Mtor/Cxcr4/Sox5/Tenm4/Ckap5/Nfix/Met/Kcnq3/Cntn1/Nf1/Ntrk2/Hes5/Mecp2/Ptprz1/Dicer1/Ptprj/Sox11/Robo1/Cntn2",0.352487857583619
"GO:0045639","positive regulation of myeloid cell differentiation",72,0.330285081678064,1.4084023452816,0.0432270990979395,0.231886985016069,0.153859149857731,2546,"tags=32%, list=21%, signal=25%","Fos/Hmgb2/Hmgb1/Jun/Id2/Abcb10/Nckap1l/Hmgb2l1/Acin1/Hsf1/Hax1/Ninj1/Hspa1a/RT1-Db1/Il23a/Ctnnbip1/Mapk14/Csf1r/Prmt1/Hcls1/Pithd1/Dlk1/Tyrobp",0.321775918075361
"GO:0009142","nucleoside triphosphate biosynthetic process",68,0.32987056741268,1.40758546610085,0.0378141761792826,0.21796780974532,0.144623648892768,3143,"tags=40%, list=26%, signal=30%","Ctps1/Atp5f1e/Sdhd/Nudt2/Letmd1/Atp5mc3/Atp5pd/Sdhc/Nme1/Atp5me/Adk/Impdh2/Nme2/Atp5if1/Impdh1/Dtymk/Sdhb/Tafazzin/Atp5f1b/Tmsb4x/Eno1/Atp5mc2/Entpd1/Atp5po/Uck2/Atp5pf/Tgfb1",0.321775918075361
"GO:0007127","meiosis I",79,0.325171766608683,1.40742974448904,0.0210461233126348,0.150636755533251,0.0999488744142613,2239,"tags=29%, list=18%, signal=24%","Sgo2/Birc5/Cep63/Rad51/Eme2/Psmc3ip/Kash5/Pttg1/Hfm1/Fancm/Rmi1/Stag3/Terf1/Eme1/Ccne2/Ndc80/Ankle1/Slc2a8/Psmd13/Plk1/Mus81/Trip13/Chtf18",0.352487857583619
"GO:0071772","response to BMP",118,-0.333726988505664,-1.40740070065871,0.0245768822484161,0.164757314115514,0.109317995060824,3416,"tags=49%, list=28%, signal=36%","Sack1g/Bambi/Numa1/Scube3/Twsg1/Ngly1/Lrp2/Smad2/Abl1/Trim33/Mtmr4/Usp15/Acvr1/Htra1/Fkbp8/Rgma/Sulf1/Smurf2/Gpr155/Smad4/Hes1/Elapor2/Dlx5/Ube2o/Fstl4/Pdcd4/Notch2/Fbn1/Adamts12/Cav1/Atf2/Tmem53/Rbpj/Ror2/Bmpr1a/Smpd3/Fn1/Grem2/Megf8/Itga3/Ski/Usp9x/Smurf1/Hivep1/Crim1/Fstl5/Acvr2b/Neo1/Nfia/Nfix/Skil/Spart/Hes5/Smad5/Hipk2/Ark2c/Bmpr2/Sox11",0.352487857583619
"GO:0071773","cellular response to BMP stimulus",118,-0.333726988505664,-1.40740070065871,0.0245768822484161,0.164757314115514,0.109317995060824,3416,"tags=49%, list=28%, signal=36%","Sack1g/Bambi/Numa1/Scube3/Twsg1/Ngly1/Lrp2/Smad2/Abl1/Trim33/Mtmr4/Usp15/Acvr1/Htra1/Fkbp8/Rgma/Sulf1/Smurf2/Gpr155/Smad4/Hes1/Elapor2/Dlx5/Ube2o/Fstl4/Pdcd4/Notch2/Fbn1/Adamts12/Cav1/Atf2/Tmem53/Rbpj/Ror2/Bmpr1a/Smpd3/Fn1/Grem2/Megf8/Itga3/Ski/Usp9x/Smurf1/Hivep1/Crim1/Fstl5/Acvr2b/Neo1/Nfia/Nfix/Skil/Spart/Hes5/Smad5/Hipk2/Ark2c/Bmpr2/Sox11",0.352487857583619
"GO:1903432","regulation of TORC1 signaling",87,-0.35466165698541,-1.40636014756721,0.0249838690245218,0.166623435373323,0.110556183699303,1869,"tags=26%, list=15%, signal=23%","Wdr59/Vhl/Rbx1/Prkacb/Atxn3/Mios/Tsc1/Ywhag/Samtor/Pim1/Sesn3/Kics2/Npc1/Slc38a9/Rnf152/Atm/Lamtor1l1/Smcr8/Usp32/Fnip2/Prkaa2/Ube3a/Szt2",0.352487857583619
"GO:0060048","cardiac muscle contraction",93,-0.34573550092145,-1.40597179675952,0.0195169941570491,0.143456827974225,0.0951849263634674,3215,"tags=42%, list=27%, signal=31%","Ehd3/Asph/Pde4b/Myl4/Ppp1r13l/Slc9a1/Uty/Tmem38b/Gja5/Camk2d/Atp1a1/Gpd1l/Pik3ca/Agrn/Cav1/Fkbp1b/Cacna1d/Pde4d/Ank2/Pde5a/Cacna1c/Akap9/Ryr2/Mtor/Atp1a3/Hcn4/Akap6/Cxcr4/Dmd/Myh7/Cacna1h/Dlg1/Cacna2d1/Jup/Met/Atp2a2/Smad5/Hdac4/Slc8a1",0.352487857583619
"GO:0050848","regulation of calcium-mediated signaling",63,-0.367664680761958,-1.40594404589331,0.0423197492163009,0.229154587710419,0.152046179084526,2969,"tags=33%, list=25%, signal=25%","Mapt/Slc9a1/Pdgfra/Cherp/Dyrk2/Mapk7/Actn3/Fkbp1b/Akap5/Nrg1/Htt/Mtor/Akap6/Ncam1/L1cam/Grm5/Nfat5/Gsk3b/Camta1/Ptprj/Itpr1",0.276500599254472
"GO:0043255","regulation of carbohydrate biosynthetic process",83,-0.348185364259062,-1.40579394365071,0.0386079818998905,0.220172491087778,0.146086475264996,2459,"tags=29%, list=20%, signal=23%","Dyrk2/Ppara/Sirt6/Ap2a1/Sorbs1/Khk/Pdgfb/Egf/Ntsr1/Oprm1/Creb1/Insr/Ppp4r3a/Smpd3/Sirt1/Mtor/Nln/Mtcl2/Cltc/Gsk3b/Myh9/Epm2aip1/Irs2/Ranbp2",0.321775918075361
"GO:0071806","protein transmembrane transport",66,0.333262672033222,1.4055515714842,0.0314354392909072,0.192551355089221,0.127759597184502,2135,"tags=30%, list=18%, signal=25%","Hspa8/Sec63/Timm50/Hspa5/Samm50/Timm21/Tomm22/Sec62/Tomm7/Sec61g/Hspd1/Hsp90aa1/Timm44/Timm23/Ednrb/Romo1/Lonp2/Dnajc15/Rtn2/Pex1",0.321775918075361
"GO:0006413","translational initiation",100,0.312112658503943,1.40502335296801,0.0270370724565042,0.175351826620282,0.116347551665856,1391,"tags=24%, list=11%, signal=21%","Impact/Ppp1r15a/Eif2b1/Eif3k/Rps24/Eif1a/Eif4e/Eif3j/Eif2s2/Ncbp2/Paip1/Denr/Mcts1/Rps6kb2/Atf4/Eif2s1/Habp4/Eif5/Eif5b/Eif3m/Eif1ad/Eif3e/Eif1/Mtif2",0.352487857583619
"GO:0031103","axon regeneration",62,-0.367289600609412,-1.40461569530574,0.0414746543778802,0.227912681851723,0.151222163111361,2186,"tags=39%, list=18%, signal=32%","Mag/Dag1/Rtn4/Pten/Fkbp1b/Ptprs/Pum2/Mif/Ntrk3/Igf1r/Ndel1/Lrp1/Xylt1/Nrg1/Map1b/Ncam1/Braf/Neo1/Ptprf/Vcan/Epha4/Lrig2/Chl1/Tnr",0.276500599254472
"GO:0015918","sterol transport",84,-0.351801323329007,-1.40236934816367,0.0409711684370258,0.227004362526413,0.150619484874883,2516,"tags=32%, list=21%, signal=26%","Lipg/Abca1/Abca12/Sec24a/Abca7/Cav1/Egf/Stard5/Relch/Ttc39b/Gramd1b/Srebf2/Lrp1/Tsku/Ldlr/Spg11/Sirt1/Vps54/Shh/Dctn1/Ptch1/Furin/Npc1/Lamtor1l1/Lrp6/Abca3/Abca5",0.276500599254472
"GO:0042327","positive regulation of phosphorylation",316,-0.295834746064344,-1.40193632485429,0.00441582332233407,0.0637403801012122,0.042292329141722,2859,"tags=31%, list=24%, signal=25%","Il1rn/Daxx/Rassf2/Fgfr1/Cntf/Als2/Pdgfra/Map2k7/Mapk1/Rb1cc1/Wdfy2/Arrb1/Dstyk/Ghr/Map3k5/Hes1/Camkk2/Clip3/Adcyap1/Araf/Pik3ca/Yes1/Hspa2/Dag1/Cck/Iqgap3/Fndc1/Egfr/Notch2/Sema4d/Pdgfb/Traf2/Egf/Pink1/Atf2/Trpc5/Rac1/Fyn/Drd2/Ret/Mif/Chrna7/Insr/Akap5/Ror2/Cnot9/Grk3/Pde4d/Bag4/Magi3/Reln/Dusp12/Eif2ak4/Cemip/Tab2/Fgf18/Nrg1/Il11/Sez6l2/Vldlr/Psen1/Sirt1/Mtor/Ercc6/Cxcr4/Atg14/Sez6/Lmo4/Lrp8/Braf/Dlg1/Prkca/Vangl2/Dscam/Met/Adnp/Kit/Akap13/Cntn1/Srcin1/Phip/Eif4g3/Rapgef2/Limch1/Gsk3b/Ntrk2/Ccdc88a/Sez6l/Ppp1r9a/Hipk2/Ptprz1/Wnk3/Akap11/Erbb4/Tiam1/Zeb2/Fgd4/Rictor/Nrp1",0.407017918923954
"GO:0046777","protein autophosphorylation",158,-0.318498811390752,-1.40139020981742,0.0159316959338239,0.128395098490009,0.0851913301568152,2710,"tags=32%, list=22%, signal=25%","Pdgfra/Mob1b/Fgfr2/Pim3/Dyrk1a/Slk/Mapk7/Camk2d/Fer/Camkk2/Yes1/Eif2ak3/Egfr/Map3k11/Ern1/Hck/Fyn/Wnk2/Insr/Igf1r/Phka1/Eif2ak4/Camk2g/Trim24/Nrg1/Mtor/Wnk1/Brd4/Prkca/Pikfyve/Met/Smg1/Epha7/Kit/Errfi1/Aatk/Mark2/Ephb1/Bcr/Atm/Gsk3b/Ntrk2/Sik2/Peak1/Epha8/Dapk1/Map3k9/Lmtk2/Erbb4/Tnik",0.352487857583619
"GO:0007269","neurotransmitter secretion",165,-0.317708245199131,-1.40017755458623,0.0147930880932643,0.122912946220669,0.0815538716444594,2774,"tags=32%, list=23%, signal=25%","Nos1ap/Lin7a/Tacr2/Grm2/Vps18/Kcnc3/Stxbp1/Sncaip/Napb/Slc6a9/Sv2a/Cask/Slc30a1/Unc13b/Snap91/Syt1/Kcnh1/Grm8/Rimbp2/Htr1b/Tprg1l/Cadps/Rims2/Reln/Stx1b/Cacna1b/Ppfia2/Syn3/Psen1/Unc13a/Apba1/Efr3a/Pclo/Stx11/Cacna1e/Sptbn2/Braf/Rims1/Prkca/Stxbp5l/Nrxn2/Slc4a8/Erc1/Stxbp5/Atp2a2/Sv2b/Nf1/Nrxn3/Mef2c/Ntrk2/Ppp1r9a/Nrxn1",0.380730400722792
"GO:0099643","signal release from synapse",165,-0.317708245199131,-1.40017755458623,0.0147930880932643,0.122912946220669,0.0815538716444594,2774,"tags=32%, list=23%, signal=25%","Nos1ap/Lin7a/Tacr2/Grm2/Vps18/Kcnc3/Stxbp1/Sncaip/Napb/Slc6a9/Sv2a/Cask/Slc30a1/Unc13b/Snap91/Syt1/Kcnh1/Grm8/Rimbp2/Htr1b/Tprg1l/Cadps/Rims2/Reln/Stx1b/Cacna1b/Ppfia2/Syn3/Psen1/Unc13a/Apba1/Efr3a/Pclo/Stx11/Cacna1e/Sptbn2/Braf/Rims1/Prkca/Stxbp5l/Nrxn2/Slc4a8/Erc1/Stxbp5/Atp2a2/Sv2b/Nf1/Nrxn3/Mef2c/Ntrk2/Ppp1r9a/Nrxn1",0.380730400722792
"GO:0002791","regulation of peptide secretion",179,-0.311145901181001,-1.39994256490769,0.018737669502145,0.140518962894523,0.0932356258301565,2683,"tags=31%, list=22%, signal=25%","Nlgn2/Arrb1/Pim3/Slc16a1/Kif5b/Gpr68/Srebf1/Inhbb/Midn/Prkce/Sybu/Adcyap1/Sirt6/Pex5l/Oga/Abca12/Myt1/Grp/Arhgef7/Cask/Egfr/Lrp5/Rab8b/Fkbp1b/Pde1c/Map4k4/Rac1/Drd2/Kalrn/Cacna1d/Glrx/Nr1d1/Lrp1/Cacna1c/Sirt1/Hcfc1/Cacna1e/Clock/Itsn1/Cacna2d1/Gnao1/Stxbp5l/Hmgcr/Sidt2/Rptor/Ncoa6/Epha5/Cnr1/Sstr2/Myh9/Irs2/Nrxn1/Rfx3/Nos1/Klf7/Tiam1",0.352487857583619
"GO:0090276","regulation of peptide hormone secretion",179,-0.311145901181001,-1.39994256490769,0.018737669502145,0.140518962894523,0.0932356258301565,2683,"tags=31%, list=22%, signal=25%","Nlgn2/Arrb1/Pim3/Slc16a1/Kif5b/Gpr68/Srebf1/Inhbb/Midn/Prkce/Sybu/Adcyap1/Sirt6/Pex5l/Oga/Abca12/Myt1/Grp/Arhgef7/Cask/Egfr/Lrp5/Rab8b/Fkbp1b/Pde1c/Map4k4/Rac1/Drd2/Kalrn/Cacna1d/Glrx/Nr1d1/Lrp1/Cacna1c/Sirt1/Hcfc1/Cacna1e/Clock/Itsn1/Cacna2d1/Gnao1/Stxbp5l/Hmgcr/Sidt2/Rptor/Ncoa6/Epha5/Cnr1/Sstr2/Myh9/Irs2/Nrxn1/Rfx3/Nos1/Klf7/Tiam1",0.352487857583619
"GO:0097120","receptor localization to synapse",98,-0.339493943017534,-1.39950759267273,0.0373249371841841,0.215868107687994,0.143230477242913,2146,"tags=23%, list=18%, signal=19%","Dag1/Arhgap44/Cnih2/Kif5a/Cacng7/Kalrn/Nptx1/Mylk/Reln/Shisa6/Epb41l3/Anks1b/Epb41l1/Magi2/Clstn1/Dlg1/Lrrc7/Nrxn3/Gsk3b/Nrxn1/Tmem108/Erbb4/Tnik",0.321775918075361
"GO:0001678","intracellular glucose homeostasis",186,-0.309102851602744,-1.3988537140538,0.0137164906365278,0.118662528344719,0.0787336802443753,2797,"tags=34%, list=23%, signal=27%","Star/Ccdc186/Il1r1/Arrb1/Pim3/Kif5b/Gpr68/Smad4/Prkce/Sybu/Abca12/Srf/Pik3ca/Myt1/Ace/Unc13b/Lrp5/Ern1/Fkbp1b/Pde1c/Map4k4/Rac1/Lrrc8d/Smarca4/Igf1r/Slc12a6/Nptx1/Cacna1d/Glrx/Mef2a/Nr1d1/Lrp1/Cacna1c/Polg/Fn1/Tjp1/Zbtb20/Sirt1/Hcfc1/Slc39a14/Col1a1/Cacna1e/Myc/Sin3a/Foxo3/Foxk1/Brd4/Cacna2d1/Hmgcr/Zfp236/Sidt2/Met/Rab11fip5/Rptor/Ncoa6/Epha5/Mef2c/Myh9/Irs2/Prkaa2/Nrxn1/Dicer1/Klf7/Tiam1",0.380730400722792
"GO:0030509","BMP signaling pathway",109,-0.333241158655931,-1.39851600206645,0.0360230547550432,0.212350271088135,0.14089636026539,3528,"tags=52%, list=29%, signal=37%","Smad1/Lef1/Sack1g/Bambi/Numa1/Scube3/Twsg1/Ngly1/Lrp2/Smad2/Abl1/Trim33/Mtmr4/Usp15/Acvr1/Htra1/Fkbp8/Rgma/Sulf1/Smurf2/Gpr155/Smad4/Hes1/Elapor2/Dlx5/Ube2o/Fstl4/Pdcd4/Notch2/Fbn1/Cav1/Atf2/Tmem53/Rbpj/Ror2/Bmpr1a/Smpd3/Grem2/Megf8/Itga3/Ski/Usp9x/Smurf1/Hivep1/Crim1/Fstl5/Acvr2b/Neo1/Nfia/Skil/Spart/Hes5/Smad5/Hipk2/Ark2c/Bmpr2/Sox11",0.287857117255149
"GO:0014003","oligodendrocyte development",56,-0.376924990262871,-1.39847897450381,0.0492063492063492,0.248350853396753,0.164783078133594,2194,"tags=36%, list=18%, signal=29%","Ulk4/Mag/Pten/B4galt5/Smarca4/Lpar1/Eif2b4/Mios/Wasf3/Shh/Tenm4/Ckap5/Met/Kcnq3/Cntn1/Hes5/Mecp2/Sox11/Robo1/Cntn2",0.257206466468838
"GO:0001570","vasculogenesis",64,-0.362487365824656,-1.39785125725405,0.0466988727858293,0.240789610722555,0.159766123992595,2129,"tags=25%, list=18%, signal=21%","Rtn4/Cav1/Amot/Wnt7b/Smarca4/Ctnnb1/Heg1/Zmiz1/Itgb8/Shh/Setd2/Zfpm2/Rapgef2/Ntrk2/Ptprj/Nrp1",0.266350657088526
"GO:0045913","positive regulation of carbohydrate metabolic process",74,-0.359315728331298,-1.39627757549373,0.0426829268292683,0.230015791701992,0.152617595863214,2459,"tags=28%, list=20%, signal=23%","Dyrk2/Ppara/Actn3/Sorbs1/Pdgfb/Egf/Ntsr1/Oprm1/Mif/Creb1/Insr/Phka1/Ppp4r3a/Zbtb20/Psen1/Sirt1/Myc/Myh9/Epm2aip1/Irs2/Prkaa2",0.271288554688953
"GO:1903539","protein localization to postsynaptic membrane",74,-0.359135130668498,-1.39557578470956,0.0426829268292683,0.230015791701992,0.152617595863214,2146,"tags=24%, list=18%, signal=20%","Dag1/Arhgap44/Cacng7/Kalrn/Nptx1/Mylk/Epb41l3/Grin2a/Epb41l1/Magi2/Clstn1/Dlg1/Lrrc7/Nrxn3/Gsk3b/Tmem108/Erbb4/Tnik",0.271288554688953
"GO:0141193","nuclear receptor-mediated signaling pathway",151,-0.318738892529716,-1.39524266875148,0.0166676419581163,0.131664208272803,0.0873604146008491,2495,"tags=34%, list=21%, signal=28%","Hdac6/Cyp26b1/Kmt2d/Ppara/Thra/Trip4/Nr3c2/Pten/Kdm4c/Asxl2/Actn4/Crkl/Med1/Safb/Greb1l/Per1/Smarca4/Cnot9/Ncor2/Rara/Crem/Trim24/Huwe1/Thrb/Zmiz1/Carm1/Rnf6/Sirt1/Rbfox2/Taf1/Ubr5/Pim1/Paqr3/Dhrs3/Ncoa2/Clock/Fam120b/Ncor1/Cdk12/Kdm5d/Ncoa1/Ncoa3/Akap13/Zbtb7a/Errfi1/Asxl1/Abhd2/Ntrk2/Mn1/Lats1/Ube3a/Cnot1",0.352487857583619
"GO:0090559","regulation of membrane permeability",67,0.330208001202049,1.39483317852145,0.0450586196210405,0.236381153389081,0.156841071957159,4058,"tags=58%, list=34%, signal=39%","Hspa8/Bax/Laptm5/Bak1/Gclc/Rhot2/Pmaip1/Mul1/Atp5if1/Bnip3/Hspa1a/Bok/Jam3/Ppif/Apold1/Slc25a5/Siva1/Naif1/Slc25a4/Hip1r/Slc35f6/Bnip3l/Cldn3/Fxn/Spg7/Bad/Acaa2/Bloc1s2/Laptm4a/Vdac2/Erbb3/Ier3/Bcl2l2/Slc25a5-ps11/Bid/Rhot1/Mtch2/Rasip1/Eya2",0.321775918075361
"GO:0014909","smooth muscle cell migration",98,-0.338239085016939,-1.3943346482486,0.0383269340737043,0.220158465261704,0.14607716900024,2101,"tags=27%, list=17%, signal=22%","Ace/Pdgfb/Cav1/Il6st/Rbpj/S100a11/Mif/Fat1/Pde4d/Lrp1/Bmpr1a/Rapgef5/Lpar1/Dock4/Myo5a/Ssh1/Myc/Plxna1/Slit2/Nr4a3/Dock7/Mef2c/Myh9/Atp7a/Hdac4/Nrp1",0.321775918075361
"GO:0046879","hormone secretion",266,-0.297037358556552,-1.39266229564672,0.00804373682094962,0.0906144439264368,0.0601235179558977,2859,"tags=31%, list=24%, signal=24%","Il1rn/Chd7/Fgfr1/Cntf/Ccdc186/Tacr2/Nlgn2/Arrb1/Pim3/Slc16a1/Kif5b/Gpr68/Srebf1/Inhbb/Midn/Smad4/Prkce/Sybu/Adcyap1/Kiss1r/Sirt6/Pex5l/Oga/Abca12/Myt1/Grp/Arhgef7/Cask/Egfr/Crhr1/Lrp5/Rab8b/Fkbp1b/Pde1c/Oprm1/Map4k4/Rac1/Drd2/Creb1/Kalrn/Cacna1d/Glrx/Nr1d1/Rims2/Lrp1/Smpd3/Nrg1/Cacna1c/Htt/Il11/Sirt1/Hcfc1/Nell2/Myo5a/Pclo/Kcnk9/Cacna1e/Acvr2b/Clock/Scg5/Itsn1/Cacna2d1/Gnao1/Stxbp5l/Hmgcr/Sidt2/Rab11fip5/Rptor/Ncoa6/Rab11fip1/Epha5/Niban2/Cnr1/Sstr2/Myh9/Irs2/Kdm5b/Nrxn1/Rfx3/Nos1/Sox11/Klf7/Tiam1",0.380730400722792
"GO:0070252","actin-mediated cell contraction",76,-0.357467681961193,-1.39178425388189,0.0315512683216077,0.193032671124641,0.128078954806136,2863,"tags=39%, list=24%, signal=30%","Epb41l5/Slc9a1/Uty/Gja5/Camk2d/Pard3/Atp1a1/Gpd1l/Pik3ca/Cav1/Cacna1d/Pde4d/Ank2/Cacna1c/Akap9/Ryr2/Hcn4/Akap6/Myh7/Ccdc88c/Cacna1h/Dlg1/Cacna2d1/Luzp1/Jup/Atp2a2/Limch1/Myh9/Nos1/Zeb2",0.321775918075361
"GO:0002456","T cell mediated immunity",69,0.334890147458462,1.39121706885488,0.0298928926337275,0.186586171243838,0.123801642773511,2315,"tags=33%, list=19%, signal=27%","Hspa8/Hmgb1/Ager/Nckap1l/B2m/Il20rb/Ctsh/Ptprc/Stx7/Zbtb1/Icam1/Hspd1/Hspa1a/RT1-Db1/Serpinb9/Hprt1/Cd81/Nfkbiz/Ctsc/Gfus/Il23a/RT1-N2/Ufl1",0.352487857583619
"GO:0000070","mitotic sister chromatid segregation",165,0.281503402747984,1.39091947142557,0.0131761609724062,0.116120520678587,0.0770470347501665,2404,"tags=30%, list=20%, signal=24%","Akap8l/Zwilch/Birc5/Akap8/Mybl2/H3f3b/Prc1/Aurkb/Becn1/Cdc23/Lcmt1/Drg1/Cul3/Cdca8/Spag5/Cenpi/Chmp6/Nudc/Bccip/Kif23/Bub1b/Hspa1a/Chmp5/Cdk1/Ran/Kif11/Cdk5rap2/Kif22/Ska3/Kif18a/Ncaph/Ik/Chmp2b/Ndc80/Cenpk/Ska2/Chmp3/Tpx2/Spice1/Plk1/Chek2/Trip13/Ttk/Ckap2l/Dctn2/Rcc1/Smc4/Chmp4b/Chmp1a",0.380730400722792
"GO:0006754","ATP biosynthetic process",48,0.357294502866265,1.38906009143412,0.0450684252312644,0.236381153389081,0.156841071957159,3538,"tags=46%, list=29%, signal=33%","Atp5f1e/Sdhd/Nudt2/Letmd1/Atp5mc3/Atp5pd/Sdhc/Atp5me/Atp5if1/Sdhb/Tafazzin/Atp5f1b/Tmsb4x/Eno1/Atp5mc2/Entpd1/Atp5po/Atp5pf/Tgfb1/Stoml2/Slc25a13/Sdha",0.321775918075361
